CAMERA_ID,TIMESTAMP,GEO_LON,GEO_LAT,DENSITY_VALUE
49,2010-10-20 10:30:00,-0.060385599000000005,51.64957199999999,16540.7415
49,2010-10-20 11:00:00,-0.060385599000000005,51.64957199999999,16479.991125
49,2010-10-20 11:30:00,-0.060385599000000005,51.649572,17764.80783333333
49,2010-10-20 12:00:00,-0.060385599000000005,51.64957199999999,15031.693
49,2010-10-20 12:30:00,-0.060385599000000005,51.649572,16341.492833333336
49,2010-10-20 13:00:00,-0.060385599000000005,51.64957199999999,17985.91375
49,2010-10-20 13:30:00,-0.060385599000000005,51.64957199999999,20198.267666666667
49,2010-10-20 14:00:00,-0.060385599000000005,51.64957199999999,22493.594285714287
49,2010-10-20 14:30:00,-0.060385599000000005,51.64957199999999,20923.638222222224
49,2010-10-20 15:00:00,-0.060385599000000005,51.649572,24465.837750000002
49,2010-10-20 15:30:00,-0.060385599000000005,51.64957199999999,31923.605625
49,2010-10-20 16:00:00,-0.060385599000000005,51.64957199999999,35500.16500000001
49,2010-10-20 16:30:00,-0.060385599000000005,51.64957199999999,34774.668
49,2010-10-20 17:00:00,-0.060385599000000005,51.64957199999999,32149.42215
49,2010-10-20 17:30:00,-0.060385599000000005,51.64957199999999,29524.1763
49,2010-10-20 18:00:00,-0.060385599000000005,51.64957199999999,26898.93045
49,2010-10-20 18:30:00,-0.060385599000000005,51.64957199999999,24273.6846
49,2010-10-21 09:30:00,-0.060385599000000005,51.64957199999999,21648.43875
49,2010-10-21 10:00:00,-0.060385599000000005,51.64957199999999,19675.039999999997
49,2010-10-21 10:30:00,-0.060385599000000005,51.649572,21101.987333333334
49,2010-10-21 11:00:00,-0.060385599000000005,51.64957199999999,19583.86088888889
49,2010-10-21 11:30:00,-0.060385599000000005,51.64957199999999,18813.412874999998
49,2010-10-21 12:00:00,-0.060385599000000005,51.649572,18356.282166666668
49,2010-10-21 12:30:00,-0.060385599000000005,51.64957199999999,19449.06255555556
49,2010-10-21 13:00:00,-0.060385599000000005,51.649572,18738.459000000003
49,2010-10-21 13:30:00,-0.060385599000000005,51.649572,18663.371333333333
49,2010-10-21 14:00:00,-0.060385599000000005,51.64957199999999,21089.8335
49,2010-10-21 14:30:00,-0.060385599,51.64957199999999,24467.9772
49,2010-10-21 15:00:00,-0.060385599,51.64957199999999,17265.8963
49,2010-10-21 15:30:00,-0.060385599000000005,51.64957199999999,24712.318
49,2010-10-21 16:00:00,-0.060385599000000005,51.64957199999999,17093.307875
49,2010-10-21 16:30:00,-0.060385599000000005,51.64957199999999,15178.051875000001
49,2010-10-21 17:00:00,-0.060385599000000005,51.64957199999999,14276.073530000001
49,2010-10-21 17:30:00,-0.060385599000000005,51.64957199999999,13374.095185
49,2010-10-21 18:00:00,-0.060385599000000005,51.64957199999999,12472.11684
49,2010-10-21 18:30:00,-0.060385599000000005,51.64957199999999,11570.138495
49,2010-10-22 09:30:00,-0.060385599000000005,51.64957199999999,10668.16015
49,2010-10-22 10:00:00,-0.060385599000000005,51.64957199999999,11450.758777777777
49,2010-10-22 10:30:00,-0.060385599,51.64957199999999,8272.25456
49,2010-10-22 11:00:00,-0.060385599000000005,51.64957199999999,6737.569914285715
49,2010-10-22 11:30:00,-0.060385599000000005,51.64957199999999,7105.0602777777785
49,2010-10-22 12:00:00,-0.060385599000000005,51.64957199999999,7997.788875
49,2010-10-22 12:30:00,-0.060385599,51.64957199999999,8568.48677
49,2010-10-22 13:00:00,-0.060385599000000005,51.64957199999999,7465.503242857143
49,2010-10-22 13:30:00,-0.060385599000000005,51.649572,9467.265183333333
49,2010-10-22 14:00:00,-0.060385599000000005,51.64957199999999,6974.187062499999
49,2010-10-22 14:30:00,-0.060385599000000005,51.64957199999999,6706.840588888889
49,2010-10-22 15:00:00,-0.060385599000000005,51.64957199999999,6718.3018
49,2010-10-22 15:30:00,-0.060385599000000005,51.64957199999999,7069.290014285713
49,2010-10-22 16:00:00,-0.060385599000000005,51.64957199999999,7206.012333333334
49,2010-10-22 16:30:00,-0.060385599000000005,51.649572,7240.034566666666
49,2010-10-22 17:00:00,-0.060385599000000005,51.649572,12290.435373333334
49,2010-10-22 17:30:00,-0.060385599000000005,51.649572,17340.836180000002
49,2010-10-22 18:00:00,-0.060385599,51.64957199999999,22391.23698666667
49,2010-10-22 18:30:00,-0.060385599,51.64957199999999,27441.63779333334
49,2010-10-23 09:30:00,-0.060385599,51.64957199999999,32492.038600000007
49,2010-10-23 10:00:00,-0.060385599000000005,51.64957199999999,27291.5045
49,2010-10-23 10:30:00,-0.060385599000000005,51.64957199999999,22914.400999999994
49,2010-10-23 11:00:00,-0.060385599,51.64957199999999,17373.4752
49,2010-10-23 11:30:00,-0.060385599000000005,51.649572,16654.1055
49,2010-10-23 12:00:00,-0.060385599,51.649572,16185.328600000003
49,2010-10-23 12:30:00,-0.060385599000000005,51.64957199999999,17317.63357142857
49,2010-10-23 13:00:00,-0.060385599000000005,51.649572,18576.364166666666
49,2010-10-23 13:30:00,-0.060385599000000005,51.64957199999999,15659.547666666667
49,2010-10-23 14:00:00,-0.060385599000000005,51.64957199999999,22448.881
49,2010-10-23 14:30:00,-0.060385599,51.649572,20718.508800000003
49,2010-10-23 15:00:00,-0.060385599000000005,51.649572,18410.423
49,2010-10-23 15:30:00,-0.060385599000000005,51.649572,27251.75625
49,2010-10-23 16:00:00,-0.060385599000000005,51.64957199999999,33105.978375
49,2010-10-23 16:30:00,-0.060385599000000005,51.64957199999999,33478.71077777778
49,2010-10-23 17:00:00,-0.060385599000000005,51.64957199999999,31489.116382222222
49,2010-10-23 17:30:00,-0.060385599000000005,51.64957199999999,29499.521986666667
49,2010-10-23 18:00:00,-0.060385599,51.649572,27509.92759111111
49,2010-10-23 18:30:00,-0.060385599,51.649572,25520.333195555555
49,2010-10-24 09:30:00,-0.060385599,51.649572,23530.7388
49,2010-10-24 10:00:00,-0.060385599000000005,51.64957199999999,24106.39085714286
49,2010-10-24 10:30:00,-0.060385599000000005,51.64957199999999,20634.217375
49,2010-10-24 11:00:00,-0.060385599000000005,51.64957199999999,16945.605499999998
49,2010-10-24 11:30:00,-0.060385599000000005,51.64957199999999,18914.364375
49,2010-10-24 12:00:00,-0.060385599000000005,51.64957199999999,21513.396571428573
49,2010-10-24 12:30:00,-0.060385599000000005,51.64957199999999,22150.258
49,2010-10-24 13:00:00,-0.060385599000000005,51.649572,20802.59033333333
49,2010-10-24 13:30:00,-0.060385599000000005,51.649572,26278.874
49,2010-10-24 14:00:00,-0.060385599000000005,51.64957199999999,27520.62771428571
49,2010-10-24 14:30:00,-0.060385599000000005,51.64957199999999,25027.717285714287
49,2010-10-24 15:00:00,-0.060385599000000005,51.649572,32501.08833333333
49,2010-10-24 15:30:00,-0.060385599000000005,51.649572,21639.44
49,2010-10-24 16:00:00,-0.060385599000000005,51.64957199999999,18841.493333333332
49,2010-10-24 16:30:00,-0.060385599000000005,51.64957199999999,20000.528285714285
49,2010-10-24 17:00:00,-0.060385599000000005,51.64957199999999,20586.576328571427
49,2010-10-24 17:30:00,-0.060385599000000005,51.64957199999999,21172.62437142857
49,2010-10-24 18:00:00,-0.060385599,51.64957199999999,21758.672414285717
49,2010-10-24 18:30:00,-0.060385599,51.64957199999999,22344.72045714286
49,2010-10-25 09:30:00,-0.060385599,51.64957199999999,22930.768500000002
49,2010-10-25 10:00:00,-0.060385599000000005,51.64957199999999,19219.756
49,2010-10-25 10:30:00,-0.060385599000000005,51.64957199999999,18096.682285714287
49,2010-10-25 11:00:00,-0.060385599000000005,51.64957199999999,16217.584428571428
49,2010-10-25 11:30:00,-0.060385599000000005,51.64957199999999,17074.17775
49,2010-10-25 12:00:00,-0.060385599,51.64957199999999,16243.203599999999
49,2010-10-25 12:30:00,-0.060385599000000005,51.64957199999999,17516.435
49,2010-10-25 13:00:00,-0.060385599000000005,51.64957199999999,17370.9865
49,2010-10-25 13:30:00,-0.060385599000000005,51.64957199999999,20490.092
49,2010-10-25 14:00:00,-0.060385599000000005,51.64957199999999,23709.28511111111
49,2010-10-25 14:30:00,-0.060385599000000005,51.649572,27064.20716666667
49,2010-10-25 15:00:00,-0.060385599000000005,51.649572,31990.344833333336
49,2010-10-25 15:30:00,-0.060385599,51.649572,33885.05279999999
49,2010-10-25 16:00:00,-0.060385599000000005,51.64957199999999,34542.29277777778
49,2010-10-25 16:30:00,-0.060385599000000005,51.64957199999999,32503.75566666667
49,2010-10-25 17:00:00,-0.060385599000000005,51.64957199999999,28522.469790476196
49,2010-10-25 17:30:00,-0.060385599000000005,51.64957199999999,24541.183914285717
49,2010-10-25 18:00:00,-0.060385599000000005,51.64957199999999,20559.89803809524
49,2010-10-25 18:30:00,-0.060385599000000005,51.64957199999999,16578.612161904763
49,2010-10-26 09:30:00,-0.060385599000000005,51.64957199999999,12597.326285714287
49,2010-10-26 10:00:00,-0.060385599,51.649572,15753.295600000001
49,2010-10-26 10:30:00,-0.060385599000000005,51.649572,20394.016166666668
49,2010-10-26 11:00:00,-0.060385599000000005,51.64957199999999,19283.583875000004
49,2010-10-26 11:30:00,-0.060385599000000005,51.64957199999999,16580.548499999997
49,2010-10-26 12:00:00,-0.060385599,51.64957199999999,19081.585499999997
49,2010-10-26 12:30:00,-0.060385599000000005,51.64957199999999,21144.072666666663
49,2010-10-26 13:00:00,-0.060385599000000005,51.64957199999999,19055.15071428571
49,2010-10-26 13:30:00,-0.060385599000000005,51.64957199999999,17227.876
49,2010-10-26 14:00:00,-0.060385599000000005,51.64957199999999,16218.007444444445
49,2010-10-26 14:30:00,-0.060385599000000005,51.64957199999999,15701.586857142858
49,2010-10-26 15:00:00,-0.060385599000000005,51.64957199999999,18905.51828571429
49,2010-10-26 15:30:00,-0.060385599000000005,51.64957199999999,17137.293875
49,2010-10-26 16:00:00,-0.060385599000000005,51.64957199999999,19080.903875
49,2010-10-26 16:30:00,-0.060385599,51.64957199999999,13937.7014
49,2010-10-26 17:00:00,-0.060385599,51.64957199999999,14583.01032
49,2010-10-26 17:30:00,-0.060385599,51.64957199999999,15228.319239999999
49,2010-10-26 18:00:00,-0.060385599,51.649572,15873.62816
49,2010-10-26 18:30:00,-0.060385599,51.649572,16518.93708
49,2010-10-27 09:30:00,-0.060385599,51.649572,17164.246
49,2010-10-27 10:00:00,-0.060385599000000005,51.64957199999999,16900.335111111108
49,2010-10-27 10:30:00,-0.060385599000000005,51.64957199999999,15214.5155
49,2010-10-27 11:00:00,-0.060385599000000005,51.64957199999999,15179.838857142857
49,2010-10-27 11:30:00,-0.060385599,51.649572,24025.0442
49,2010-10-27 12:00:00,-0.060385599000000005,51.649572,21865.56583333333
49,2010-10-27 12:30:00,-0.060385599000000005,51.64957199999999,19098.857428571435
49,2010-10-27 13:00:00,-0.060385599000000005,51.64957199999999,16964.51842857143
49,2010-10-27 13:30:00,-0.060385599000000005,51.649572,21616.07175
49,2010-10-27 14:00:00,-0.060385599,51.64957199999999,22433.9046
49,2010-10-27 14:30:00,-0.060385599000000005,51.649572,25782.544333333335
49,2010-10-27 15:00:00,-0.060385599,51.64957199999999,27285.3773
49,2010-10-27 15:30:00,-0.060385599000000005,51.64957199999999,25495.675499999998
49,2010-10-27 16:00:00,-0.060385599000000005,51.64957199999999,22137.932500000003
49,2010-10-27 16:30:00,-0.060385599000000005,51.64957199999999,23556.689142857143
49,2010-10-27 17:00:00,-0.060385599000000005,51.64957199999999,21511.985647619047
49,2010-10-27 17:30:00,-0.060385599000000005,51.64957199999999,19467.282152380954
49,2010-10-27 18:00:00,-0.060385599000000005,51.649572,17422.578657142858
49,2010-10-27 18:30:00,-0.060385599000000005,51.649572,15377.875161904762
49,2010-10-28 09:30:00,-0.060385599000000005,51.649572,13333.171666666667
49,2010-10-28 10:00:00,-0.060385599000000005,51.64957199999999,14171.01788888889
49,2010-10-28 10:30:00,-0.060385599000000005,51.64957199999999,10777.85812857143
49,2010-10-28 11:00:00,-0.060385599000000005,51.64957199999999,14862.430897619048
49,2010-10-28 11:30:00,-0.060385599000000005,51.649572,18947.003666666667
49,2010-10-28 12:00:00,-0.060385599000000005,51.649572,16285.150333333333
49,2010-10-28 12:30:00,-0.060385599000000005,51.649572,16860.7935
49,2010-10-28 13:00:00,-0.060385599000000005,51.649572,19919.07733333333
49,2010-10-28 13:30:00,-0.060385599000000005,51.649572,15004.931
49,2010-10-28 14:00:00,-0.060385599000000005,51.64957199999999,19868.279714285713
49,2010-10-28 14:30:00,-0.060385599000000005,51.64957199999999,20548.91714285714
49,2010-10-28 15:00:00,-0.060385599000000005,51.64957199999999,17724.635444444444
49,2010-10-28 15:30:00,-0.060385599000000005,51.64957199999999,17485.258625
49,2010-10-28 16:00:00,-0.060385599000000005,51.64957199999999,15687.353125
49,2010-10-28 16:30:00,-0.060385599,51.649572,15867.991600000003
49,2010-10-28 17:00:00,-0.060385599,51.649572,15040.972440000003
49,2010-10-28 17:30:00,-0.060385599,51.649572,14213.953280000002
49,2010-10-28 18:00:00,-0.060385599000000005,51.64957199999999,13386.934120000002
49,2010-10-28 18:30:00,-0.060385599000000005,51.64957199999999,12559.914960000002
49,2010-10-29 09:30:00,-0.060385599000000005,51.64957199999999,11732.8958
49,2010-10-29 10:00:00,-0.060385599000000005,51.64957199999999,10317.129966666667
49,2010-10-29 10:30:00,-0.060385599000000005,51.64957199999999,11091.440566666666
49,2010-10-29 11:00:00,-0.060385599000000005,51.64957199999999,9979.14927777778
49,2010-10-29 11:30:00,-0.060385599000000005,51.64957199999999,9344.364425
49,2010-10-29 12:00:00,-0.060385599000000005,51.649572,10155.863183333333
49,2010-10-29 12:30:00,-0.060385599000000005,51.64957199999999,8851.369877777779
49,2010-10-29 13:00:00,-0.060385599000000005,51.64957199999999,10885.621587499998
49,2010-10-29 13:30:00,-0.060385599000000005,51.64957199999999,9350.535557142855
49,2010-10-29 14:00:00,-0.060385599000000005,51.649572,10434.806649999999
49,2010-10-29 14:30:00,-0.060385599000000005,51.649572,9890.163366666666
49,2010-10-29 15:00:00,-0.060385599000000005,51.649572,8138.473883333332
49,2010-10-29 15:30:00,-0.060385599000000005,51.64957199999999,10904.932400000002
49,2010-10-29 16:00:00,-0.060385599000000005,51.64957199999999,10019.668275
49,2010-10-29 16:30:00,-0.060385599000000005,51.649572,15271.648374999999
49,2010-10-29 17:00:00,-0.060385599000000005,51.649572,17305.088649999998
49,2010-10-29 17:30:00,-0.060385599000000005,51.649572,19338.528925
49,2010-10-29 18:00:00,-0.060385599000000005,51.64957199999999,21371.9692
49,2010-10-29 18:30:00,-0.060385599000000005,51.64957199999999,23405.409475
49,2010-10-30 09:30:00,-0.060385599000000005,51.64957199999999,25438.84975
49,2010-10-30 10:00:00,-0.060385599000000005,51.64957199999999,21808.77688888889
49,2010-10-30 10:30:00,-0.060385599,51.649572,20718.1142
49,2010-10-30 11:00:00,-0.060385599000000005,51.649572,19284.0615
49,2010-10-30 11:30:00,-0.060385599000000005,51.64957199999999,16079.833625000001
49,2010-10-30 12:00:00,-0.060385599000000005,51.649572,15800.818833333333
49,2010-10-30 12:30:00,-0.060385599000000005,51.64957199999999,17816.401375
49,2010-10-30 13:00:00,-0.060385599000000005,51.64957199999999,19322.32522222222
49,2010-10-30 13:30:00,-0.060385599000000005,51.649572,19184.934999999998
49,2010-10-30 14:00:00,-0.060385599000000005,51.64957199999999,17703.539
49,2010-10-30 14:30:00,-0.060385599000000005,51.649572,23332.67583333333
49,2010-10-30 15:00:00,-0.060385599000000005,51.64957199999999,22497.01685714286
49,2010-10-30 15:30:00,-0.060385599000000005,51.64957199999999,22789.627375
49,2010-10-30 16:00:00,-0.060385599000000005,51.64957199999999,27949.142428571435
49,2010-10-30 16:30:00,-0.060385599000000005,51.64957199999999,26360.409714285717
49,2010-10-30 17:00:00,-0.060385599000000005,51.64957199999999,25595.443142857144
49,2010-10-30 17:30:00,-0.060385599000000005,51.64957199999999,24830.47657142857
49,2010-10-30 18:00:00,-0.060385599000000005,51.64957199999999,24065.51
49,2010-10-30 18:30:00,-0.060385599000000005,51.64957199999999,23300.543428571425
49,2010-10-31 09:30:00,-0.060385599000000005,51.64957199999999,22535.576857142853
49,2010-10-31 10:00:00,-0.060385599000000005,51.649572,19869.964500000002
49,2010-10-31 10:30:00,-0.060385599000000005,51.64957199999999,16300.412142857143
49,2010-10-31 11:00:00,-0.060385599000000005,51.64957199999999,18999.079625
49,2010-10-31 11:30:00,-0.060385599000000005,51.64957199999999,18329.777000000002
49,2010-10-31 12:00:00,-0.060385599,51.64957199999999,15350.969600000002
49,2010-10-31 12:30:00,-0.060385599,51.649572,13604.2274
49,2010-10-31 13:00:00,-0.060385599000000005,51.64957199999999,14936.060142857143
49,2010-10-31 13:30:00,-0.060385599,51.64957199999999,13613.261799999998
49,2010-10-31 14:00:00,-0.060385599000000005,51.64957199999999,15701.169
49,2010-10-31 14:30:00,-0.060385599000000005,51.649572,14281.682333333332
49,2010-10-31 15:00:00,-0.060385599000000005,51.64957199999999,12958.75225
49,2010-10-31 15:30:00,-0.060385599000000005,51.649572,15701.088000000002
49,2010-10-31 16:00:00,-0.060385599000000005,51.64957199999999,15514.677999999998
49,2010-10-31 16:30:00,-0.060385599000000005,51.64957199999999,17654.351
49,2010-10-31 17:00:00,-0.060385599000000005,51.64957199999999,16261.368192
49,2010-10-31 17:30:00,-0.060385599000000005,51.64957199999999,14868.385384
49,2010-10-31 18:00:00,-0.060385599,51.649572,13475.402576
49,2010-10-31 18:30:00,-0.060385599,51.649572,12082.419768
49,2010-11-01 09:30:00,-0.060385599,51.649572,10689.43696
49,2010-11-01 10:00:00,-0.060385599000000005,51.64957199999999,14377.793777777777
49,2010-11-01 10:30:00,-0.060385599000000005,51.64957199999999,12643.918666666666
49,2010-11-01 11:00:00,-0.060385599000000005,51.64957199999999,9928.80898888889
49,2010-11-01 11:30:00,-0.060385599000000005,51.649572,8047.499816666666
49,2010-11-01 12:00:00,-0.060385599000000005,51.649572,8206.866783333333
49,2010-11-01 12:30:00,-0.060385599000000005,51.64957199999999,11050.696066666664
49,2010-11-01 13:00:00,-0.060385599000000005,51.649572,8617.2668
49,2010-11-01 13:30:00,-0.060385599000000005,51.64957199999999,15771.654355555556
49,2010-11-01 14:00:00,-0.060385599000000005,51.64957199999999,20375.350375
49,2010-11-01 14:30:00,-0.060385599000000005,51.64957199999999,26641.46655555556
49,2010-11-01 15:00:00,-0.060385599,51.649572,23395.2194
49,2010-11-01 15:30:00,-0.060385599000000005,51.64957199999999,17391.567000000003
49,2010-11-01 16:00:00,-0.060385599,51.649572,16501.172
49,2010-11-01 16:30:00,-0.060385599,51.649572,18365.663200000003
49,2010-11-01 17:00:00,-0.060385599,51.649572,17867.721410000002
49,2010-11-01 17:30:00,-0.060385599,51.649572,17369.77962
49,2010-11-01 18:00:00,-0.060385599000000005,51.64957199999999,16871.83783
49,2010-11-01 18:30:00,-0.060385599000000005,51.64957199999999,16373.896040000001
49,2010-11-03 09:30:00,-0.060385599000000005,51.64957199999999,15875.95425
49,2010-11-03 10:00:00,-0.060385599,51.64957199999999,15112.6631
49,2010-11-03 10:30:00,-0.060385599000000005,51.64957199999999,14448.358571428573
49,2010-11-03 11:00:00,-0.060385599000000005,51.649572,12123.337833333331
49,2010-11-03 11:30:00,-0.060385599000000005,51.64957199999999,12284.371000000001
49,2010-11-03 12:00:00,-0.060385599000000005,51.64957199999999,12574.342844444443
49,2010-11-03 12:30:00,-0.060385599000000005,51.64957199999999,16435.86975
49,2010-11-03 13:00:00,-0.060385599,51.64957199999999,13660.75324
49,2010-11-03 13:30:00,-0.060385599000000005,51.64957199999999,11982.6022375
49,2010-11-03 14:00:00,-0.060385599000000005,51.649572,11583.260283333335
49,2010-11-03 14:30:00,-0.060385599000000005,51.64957199999999,12093.0060625
49,2010-11-03 15:00:00,-0.060385599,51.64957199999999,11207.988229999999
49,2010-11-03 15:30:00,-0.060385599000000005,51.64957199999999,10778.482950000001
49,2010-11-03 16:00:00,-0.060385599000000005,51.64957199999999,10988.102288888891
49,2010-11-03 16:30:00,-0.060385599000000005,51.64957199999999,24678.5557875
49,2010-11-03 17:00:00,-0.060385599000000005,51.64957199999999,23007.90363
49,2010-11-03 17:30:00,-0.060385599000000005,51.64957199999999,21337.2514725
49,2010-11-03 18:00:00,-0.060385599000000005,51.64957199999999,19666.599315
49,2010-11-03 18:30:00,-0.060385599000000005,51.64957199999999,17995.9471575
49,2010-11-04 09:30:00,-0.060385599000000005,51.64957199999999,16325.295
49,2010-11-04 10:00:00,-0.060385599000000005,51.64957199999999,13336.27542857143
49,2010-11-04 10:30:00,-0.060385599000000005,51.64957199999999,14802.954571428572
49,2010-11-04 11:00:00,-0.060385599000000005,51.64957199999999,12138.504428571428
49,2010-11-04 11:30:00,-0.060385599000000005,51.649572,14707.077
49,2010-11-04 12:00:00,-0.060385599000000005,51.64957199999999,12776.340375
49,2010-11-04 12:30:00,-0.060385599000000005,51.64957199999999,11439.81152857143
49,2010-11-04 13:00:00,-0.060385599000000005,51.64957199999999,12826.799857142858
49,2010-11-04 13:30:00,-0.060385599000000005,51.64957199999999,10909.79652857143
49,2010-11-04 14:00:00,-0.060385599000000005,51.64957199999999,9985.2672
49,2010-11-04 14:30:00,-0.060385599000000005,51.64957199999999,20724.07967142857
49,2010-11-04 15:00:00,-0.060385599000000005,51.64957199999999,23676.911625
49,2010-11-04 15:30:00,-0.060385599000000005,51.64957199999999,14429.450333333334
49,2010-11-04 16:00:00,-0.060385599000000005,51.64957199999999,10852.1998375
49,2010-11-04 16:30:00,-0.060385599000000005,51.64957199999999,16726.114242857144
49,2010-11-04 17:00:00,-0.060385599000000005,51.64957199999999,15835.286042857144
49,2010-11-04 17:30:00,-0.060385599000000005,51.64957199999999,14944.457842857144
49,2010-11-04 18:00:00,-0.060385599000000005,51.64957199999999,14053.629642857144
49,2010-11-04 18:30:00,-0.060385599000000005,51.64957199999999,13162.801442857144
49,2010-11-05 09:30:00,-0.060385599000000005,51.64957199999999,12271.973242857144
49,2010-11-05 10:00:00,-0.060385599000000005,51.649572,7143.354883333333
49,2010-11-05 10:30:00,-0.060385599,51.649572,6647.52736
49,2010-11-05 11:00:00,-0.060385599000000005,51.64957199999999,6998.9319875
49,2010-11-05 11:30:00,-0.060385599000000005,51.649572,8941.671983333334
49,2010-11-05 12:00:00,-0.060385599000000005,51.64957199999999,9565.982028571427
49,2010-11-05 12:30:00,-0.060385599000000005,51.64957199999999,10992.175628571427
49,2010-11-05 13:00:00,-0.060385599000000005,51.64957199999999,15691.907428571429
49,2010-11-05 13:30:00,-0.060385599000000005,51.64957199999999,13566.308011111112
49,2010-11-05 14:00:00,-0.060385599000000005,51.649572,13479.42498333333
49,2010-11-05 14:30:00,-0.060385599000000005,51.64957199999999,11378.891214285715
49,2010-11-05 15:00:00,-0.060385599000000005,51.64957199999999,9652.366857142857
49,2010-11-05 15:30:00,-0.060385599000000005,51.649572,10645.929866666667
49,2010-11-05 16:00:00,-0.060385599000000005,51.64957199999999,11392.584233333333
49,2010-11-05 16:30:00,-0.060385599000000005,51.649572,30568.454166666663
49,2010-11-05 17:00:00,-0.060385599000000005,51.649572,26917.99116190476
49,2010-11-05 17:30:00,-0.060385599000000005,51.649572,23267.528157142857
49,2010-11-05 18:00:00,-0.060385599000000005,51.64957199999999,19617.06515238095
49,2010-11-05 18:30:00,-0.060385599000000005,51.64957199999999,15966.602147619047
49,2010-11-06 09:30:00,-0.060385599000000005,51.64957199999999,12316.139142857142
49,2010-11-06 10:00:00,-0.060385599000000005,51.64957199999999,11993.368974999998
49,2010-11-06 10:30:00,-0.060385599000000005,51.64957199999999,14463.873125000002
49,2010-11-06 11:00:00,-0.060385599000000005,51.64957199999999,13545.704733333334
49,2010-11-06 11:30:00,-0.060385599000000005,51.64957199999999,14610.530875
49,2010-11-06 12:00:00,-0.060385599000000005,51.64957199999999,19607.257714285715
49,2010-11-06 12:30:00,-0.060385599000000005,51.64957199999999,24225.346571428567
49,2010-11-06 13:00:00,-0.060385599,51.64957199999999,25222.122900000002
49,2010-11-06 13:30:00,-0.060385599000000005,51.64957199999999,21364.145222222225
49,2010-11-06 14:00:00,-0.060385599000000005,51.64957199999999,24909.396777777776
49,2010-11-06 14:30:00,-0.060385599,51.649572,21822.707799999996
49,2010-11-06 15:00:00,-0.060385599,51.64957199999999,14375.357500000002
49,2010-11-06 15:30:00,-0.060385599000000005,51.64957199999999,12567.440250000001
49,2010-11-06 16:00:00,-0.060385599000000005,51.64957199999999,11622.079244444445
49,2010-11-06 16:30:00,-0.060385599000000005,51.649572,22135.78616666667
49,2010-11-06 17:00:00,-0.060385599000000005,51.64957199999999,36970.969999999994
49,2010-11-06 17:30:00,-0.060385599000000005,51.64957199999999,36065.62775
49,2010-11-06 18:00:00,-0.060385599000000005,51.649572,34354.578499999996
49,2010-11-06 18:30:00,-0.060385599,51.649572,31662.6042
49,2010-11-07 09:30:00,-0.060385599000000005,51.649572,9507.990383333334
49,2010-11-07 10:00:00,-0.060385599000000005,51.64957199999999,17140.79835714286
49,2010-11-07 10:30:00,-0.060385599000000005,51.64957199999999,16860.602333333332
49,2010-11-07 11:00:00,-0.060385599000000005,51.64957199999999,13218.733657142857
49,2010-11-07 11:30:00,-0.060385599000000005,51.649572,19190.920500000004
49,2010-11-07 12:00:00,-0.060385599,51.64957199999999,13977.11474
49,2010-11-07 12:30:00,-0.060385599000000005,51.64957199999999,11848.2102625
49,2010-11-07 13:00:00,-0.060385599000000005,51.64957199999999,20280.6660875
49,2010-11-07 13:30:00,-0.060385599,51.64957199999999,25956.3101
49,2010-11-07 14:00:00,-0.060385599000000005,51.64957199999999,14295.970166666668
49,2010-11-07 14:30:00,-0.060385599,51.64957199999999,19162.86207
49,2010-11-07 15:00:00,-0.060385599000000005,51.64957199999999,32107.515874999997
49,2010-11-07 15:30:00,-0.060385599000000005,51.64957199999999,24750.547500000004
49,2010-11-07 16:00:00,-0.060385599,51.64957199999999,10475.00294
49,2010-11-07 16:30:00,-0.060385599000000005,51.64957199999999,21092.214666666667
49,2010-11-07 17:00:00,-0.060385599000000005,51.649572,33163.275250000006
49,2010-11-07 17:30:00,-0.060385599000000005,51.64957199999999,35202.72414285714
49,2010-11-07 18:00:00,-0.060385599000000005,51.64957199999999,33181.66725
49,2010-11-07 18:30:00,-0.060385599000000005,51.649572,32872.73966666667
49,2010-11-08 09:30:00,-0.060385599,51.64957199999999,27900.7419
49,2010-11-08 10:00:00,-0.060385599000000005,51.64957199999999,26570.40314285714
49,2010-11-08 10:30:00,-0.060385599000000005,51.64957199999999,24968.674375
49,2010-11-08 11:00:00,-0.060385599000000005,51.64957199999999,22592.658375
49,2010-11-08 11:30:00,-0.060385599000000005,51.64957199999999,20609.017
49,2010-11-08 12:00:00,-0.060385599000000005,51.64957199999999,18630.213571428572
49,2010-11-08 12:30:00,-0.060385599000000005,51.64957199999999,22242.810000000005
49,2010-11-08 13:00:00,-0.060385599000000005,51.64957199999999,21311.8074375
49,2010-11-08 13:30:00,-0.060385599000000005,51.64957199999999,20380.804874999998
49,2010-11-08 14:00:00,-0.060385599000000005,51.649572,18304.825333333334
49,2010-11-08 14:30:00,-0.060385599,51.649572,17580.940466666667
49,2010-11-08 15:00:00,-0.060385599,51.649572,16857.0556
49,2010-11-08 15:30:00,-0.060385599000000005,51.649572,17799.58
49,2010-11-08 16:00:00,-0.060385599,51.649572,19281.980399999997
49,2010-11-08 16:30:00,-0.060385599,51.649572,27056.765600000002
49,2010-11-08 17:00:00,-0.060385599,51.649572,26619.096680000002
49,2010-11-08 17:30:00,-0.060385599,51.649572,26181.427760000002
49,2010-11-08 18:00:00,-0.060385599000000005,51.649572,25743.758840000002
